   1.1607000e+01   2.1838586e+01  -3.1213575e-01   1.0567165e+00   1.1826548e-01
   1.1608000e+01   2.1841572e+01  -3.0684534e-01   1.0570777e+00   1.1837387e-01
   1.1609000e+01   2.1844927e+01  -3.0089550e-01   1.0574836e+00   1.1826821e-01
   1.1610000e+01   2.1847564e+01  -2.9621443e-01   1.0578036e+00   1.1871252e-01
   1.1611000e+01   2.1850564e+01  -2.9088560e-01   1.0581676e+00   1.1836837e-01
   1.1612000e+01   2.1853720e+01  -2.8527506e-01   1.0585501e+00   1.1822937e-01
   1.1613000e+01   2.1857109e+01  -2.7924526e-01   1.0589600e+00   1.1785622e-01
   1.1614000e+01   2.1859949e+01  -2.7418587e-01   1.0593035e+00   1.1786917e-01
   1.1615000e+01   2.1863063e+01  -2.6863533e-01   1.0596806e+00   1.1797660e-01
   1.1616000e+01   2.1865971e+01  -2.6344685e-01   1.0600327e+00   1.1777804e-01
   1.1617000e+01   2.1868540e+01  -2.5886079e-01   1.0603438e+00   1.1782627e-01
   1.1618000e+01   2.1871526e+01  -2.5352445e-01   1.0607054e+00   1.1768209e-01
   1.1619000e+01   2.1874030e+01  -2.4904641e-01   1.0610088e+00   1.1776908e-01
   1.1620000e+01   2.1877277e+01  -2.4323520e-01   1.0614023e+00   1.1761689e-01
   1.1621000e+01   2.1880548e+01  -2.3737698e-01   1.0617985e+00   1.1754842e-01
   1.1622000e+01   2.1883302e+01  -2.3243816e-01   1.0621330e+00   1.1782850e-01
   1.1623000e+01   2.1886169e+01  -2.2729393e-01   1.0624812e+00   1.1766630e-01
   1.1624000e+01   2.1889413e+01  -2.2146726e-01   1.0628747e+00   1.1735081e-01
   1.1625000e+01   2.1892336e+01  -2.1621461e-01   1.0632286e+00   1.1715674e-01
   1.1626000e+01   2.1895447e+01  -2.1061782e-01   1.0636054e+00   1.1715241e-01
   1.1627000e+01   2.1898352e+01  -2.0538530e-01   1.0639580e+00   1.1735368e-01
   1.1628000e+01   2.1901251e+01  -2.0016173e-01   1.0643101e+00   1.1730614e-01
   1.1629000e+01   2.1903847e+01  -1.9547912e-01   1.0646264e+00   1.1775993e-01
   1.1630000e+01   2.1906955e+01  -1.8987010e-01   1.0650050e+00   1.1740611e-01
   1.1631000e+01   2.1910148e+01  -1.8410088e-01   1.0653938e+00   1.1737817e-01
   1.1632000e+01   2.1913070e+01  -1.7881700e-01   1.0657501e+00   1.1751209e-01
   1.1633000e+01   2.1916220e+01  -1.7311762e-01   1.0661341e+00   1.1735853e-01
   1.1634000e+01   2.1919122e+01  -1.6786016e-01   1.0664876e+00   1.1712802e-01
   1.1635000e+01   2.1922297e+01  -1.6210453e-01   1.0668745e+00   1.1717827e-01
   1.1636000e+01   2.1925604e+01  -1.5610228e-01   1.0672770e+00   1.1682034e-01
   1.1637000e+01   2.1928231e+01  -1.5133102e-01   1.0675967e+00   1.1688130e-01
   1.1638000e+01   2.1930871e+01  -1.4653407e-01   1.0679187e+00   1.1718559e-01
   1.1639000e+01   2.1933349e+01  -1.4202670e-01   1.0682216e+00   1.1723312e-01
   1.1640000e+01   2.1935878e+01  -1.3742277e-01   1.0685309e+00   1.1724886e-01
   1.1641000e+01   2.1939009e+01  -1.3171911e-01   1.0689138e+00   1.1712927e-01
   1.1642000e+01   2.1942087e+01  -1.2610574e-01   1.0692903e+00   1.1701609e-01
   1.1643000e+01   2.1944793e+01  -1.2116830e-01   1.0696213e+00   1.1708941e-01
   1.1644000e+01   2.1948110e+01  -1.1510970e-01   1.0700273e+00   1.1696059e-01
   1.1645000e+01   2.1950793e+01  -1.1020396e-01   1.0703564e+00   1.1731870e-01
   1.1646000e+01   2.1953710e+01  -1.0486823e-01   1.0707146e+00   1.1722767e-01
   1.1647000e+01   2.1956425e+01  -9.9895907e-02   1.0710478e+00   1.1703534e-01
   1.1648000e+01   2.1959359e+01  -9.4518872e-02   1.0714074e+00   1.1679736e-01
   1.1649000e+01   2.1961883e+01  -8.9889581e-02   1.0717168e+00   1.1681084e-01
   1.1650000e+01   2.1965175e+01  -8.3847762e-02   1.0721198e+00   1.1653651e-01
   1.1651000e+01   2.1968386e+01  -7.7947090e-02   1.0725124e+00   1.1627031e-01
   1.1652000e+01   2.1971348e+01  -7.2500385e-02   1.0728746e+00   1.1631753e-01
   1.1653000e+01   2.1974272e+01  -6.7118609e-02   1.0732318e+00   1.1600790e-01
   1.1654000e+01   2.1977156e+01  -6.1805120e-02   1.0735840e+00   1.1600032e-01
   1.1655000e+01   2.1979577e+01  -5.7342163e-02   1.0738805e+00   1.1640838e-01
   1.1656000e+01   2.1982077e+01  -5.2729710e-02   1.0741878e+00   1.1667620e-01
   1.1657000e+01   2.1984728e+01  -4.7835360e-02   1.0745143e+00   1.1686747e-01
   1.1658000e+01   2.1987729e+01  -4.2289274e-02   1.0748844e+00   1.1682240e-01
   1.1659000e+01   2.1990974e+01  -3.6287521e-02   1.0752838e+00   1.1641510e-01
   1.1660000e+01   2.1994077e+01  -3.0543022e-02   1.0756647e+00   1.1599862e-01
   1.1661000e+01   2.1996663e+01  -2.5751460e-02   1.0759819e+00   1.1599743e-01
   1.1662000e+01   2.1999409e+01  -2.0659457e-02   1.0763185e+00   1.1577140e-01
   1.1663000e+01   2.2002412e+01  -1.5087080e-02   1.0766861e+00   1.1555115e-01
   1.1664000e+01   2.2005102e+01  -1.0090574e-02   1.0770151e+00   1.1538137e-01
   1.1665000e+01   2.2007514e+01  -5.6080648e-03   1.0773110e+00   1.1595890e-01
   1.1666000e+01   2.2010657e+01   2.4009680e-04   1.0776973e+00   1.1574870e-01
   1.1667000e+01   2.2013681e+01   5.8708892e-03   1.0780690e+00   1.1583230e-01
   1.1668000e+01   2.2016149e+01   1.0469392e-02   1.0783737e+00   1.1643393e-01
   1.1669000e+01   2.2018843e+01   1.5492945e-02   1.0787069e+00   1.1636908e-01
   1.1670000e+01   2.2021203e+01   1.9898434e-02   1.0789995e+00   1.1661635e-01
   1.1671000e+01   2.2024175e+01   2.5449496e-02   1.0793675e+00   1.1623178e-01
   1.1672000e+01   2.2027317e+01   3.1323908e-02   1.0797561e+00   1.1610249e-01
   1.1673000e+01   2.2030077e+01   3.6487492e-02   1.0800980e+00   1.1636933e-01
   1.1674000e+01   2.2032704e+01   4.1407131e-02   1.0804238e+00   1.1626721e-01
   1.1675000e+01   2.2035324e+01   4.6317197e-02   1.0807491e+00   1.1645129e-01
   1.1676000e+01   2.2037927e+01   5.1199405e-02   1.0810725e+00   1.1633390e-01
   1.1677000e+01   2.2041006e+01   5.6978431e-02   1.0814545e+00   1.1606070e-01
   1.1678000e+01   2.2043930e+01   6.2472023e-02   1.0818173e+00   1.1605522e-01
   1.1679000e+01   2.2047057e+01   6.8353042e-02   1.0822046e+00   1.1562094e-01
   1.1680000e+01   2.2050118e+01   7.4114540e-02   1.0825828e+00   1.1532871e-01
   1.1681000e+01   2.2052948e+01   7.9447519e-02   1.0829327e+00   1.1542515e-01
   1.1682000e+01   2.2056007e+01   8.5215244e-02   1.0833112e+00   1.1546882e-01
   1.1683000e+01   2.2058477e+01   8.9875403e-02   1.0836180e+00   1.1599752e-01
   1.1684000e+01   2.2061144e+01   9.4914098e-02   1.0839506e+00   1.1618022e-01
   1.1685000e+01   2.2063896e+01   1.0011518e-01   1.0842943e+00   1.1637016e-01
   1.1686000e+01   2.2066236e+01   1.0454126e-01   1.0845877e+00   1.1685847e-01
   1.1687000e+01   2.2069318e+01   1.1037681e-01   1.0849746e+00   1.1661500e-01
   1.1688000e+01   2.2071835e+01   1.1514627e-01   1.0852907e+00   1.1672956e-01
   1.1689000e+01   2.2074246e+01   1.1971709e-01   1.0855944e+00   1.1717104e-01
   1.1690000e+01   2.2077468e+01   1.2583223e-01   1.0860002e+00   1.1675105e-01
   1.1691000e+01   2.2079935e+01   1.3051873e-01   1.0863117e+00   1.1726424e-01
   1.1692000e+01   2.2082707e+01   1.3578885e-01   1.0866619e+00   1.1699137e-01
   1.1693000e+01   2.2085697e+01   1.4147783e-01   1.0870397e+00   1.1705282e-01
   1.1694000e+01   2.2088727e+01   1.4724847e-01   1.0874221e+00   1.1666463e-01
   1.1695000e+01   2.2091367e+01   1.5228034e-01   1.0877547e+00   1.1649258e-01
   1.1696000e+01   2.2094230e+01   1.5774226e-01   1.0881150e+00   1.1620259e-01
   1.1697000e+01   2.2096869e+01   1.6278124e-01   1.0884470e+00   1.1624912e-01
   1.1698000e+01   2.2099295e+01   1.6741657e-01   1.0887532e+00   1.1662433e-01
   1.1699000e+01   2.2102247e+01   1.7306104e-01   1.0891256e+00   1.1628291e-01
   1.1700000e+01   2.2105032e+01   1.7839156e-01   1.0894763e+00   1.1604110e-01
   1.1701000e+01   2.2107642e+01   1.8339213e-01   1.0898060e+00   1.1651809e-01
   1.1702000e+01   2.2110684e+01   1.8922418e-01   1.0901907e+00   1.1642233e-01
   1.1703000e+01   2.2113453e+01   1.9453970e-01   1.0905417e+00   1.1667957e-01
   1.1704000e+01   2.2116363e+01   2.0012764e-01   1.0909103e+00   1.1635122e-01
   1.1705000e+01   2.2119089e+01   2.0536898e-01   1.0912559e+00   1.1655097e-01
   1.1706000e+01   2.2122024e+01   2.1101692e-01   1.0916287e+00   1.1663723e-01
   1.1707000e+01   2.2124806e+01   2.1637360e-01   1.0919828e+00   1.1685460e-01
   1.1708000e+01   2.2127622e+01   2.2180211e-01   1.0923419e+00   1.1694387e-01
   1.1709000e+01   2.2130407e+01   2.2717528e-01   1.0926969e+00   1.1671414e-01
   1.1710000e+01   2.2133184e+01   2.3253690e-01   1.0930508e+00   1.1664339e-01
   1.1711000e+01   2.2136256e+01   2.3847336e-01   1.0934416e+00   1.1629036e-01
   1.1712000e+01   2.2139318e+01   2.4439786e-01   1.0938312e+00   1.1633987e-01
   1.1713000e+01   2.2142425e+01   2.5041333e-01   1.0942259e+00   1.1593657e-01
   1.1714000e+01   2.2144748e+01   2.5491507e-01   1.0945219e+00   1.1649836e-01
   1.1715000e+01   2.2147476e+01   2.6020761e-01   1.0948700e+00   1.1634479e-01
   1.1716000e+01   2.2149918e+01   2.6494597e-01   1.0951821e+00   1.1672202e-01
   1.1717000e+01   2.2152234e+01   2.6944646e-01   1.0954793e+00   1.1693335e-01
   1.1718000e+01   2.2155177e+01   2.7516641e-01   1.0958567e+00   1.1679435e-01
   1.1719000e+01   2.2157845e+01   2.8035845e-01   1.0961993e+00   1.1683232e-01
   1.1720000e+01   2.2160359e+01   2.8525451e-01   1.0965222e+00   1.1678923e-01
   1.1721000e+01   2.2163342e+01   2.9107022e-01   1.0969058e+00   1.1687253e-01
   1.1722000e+01   2.2166337e+01   2.9691237e-01   1.0972911e+00   1.1685081e-01
   1.1723000e+01   2.2169469e+01   3.0303017e-01   1.0976936e+00   1.1646005e-01
   1.1724000e+01   2.2172147e+01   3.0826311e-01   1.0980373e+00   1.1640435e-01
   1.1725000e+01   2.2174915e+01   3.1367959e-01   1.0983929e+00   1.1634407e-01
   1.1726000e+01   2.2177488e+01   3.1871732e-01   1.0987236e+00   1.1640975e-01
   1.1727000e+01   2.2180099e+01   3.2383334e-01   1.0990594e+00   1.1644134e-01
   1.1728000e+01   2.2182463e+01   3.2846962e-01   1.0993649e+00   1.1704220e-01
   1.1729000e+01   2.2185439e+01   3.3431237e-01   1.0997500e+00   1.1688172e-01
   1.1730000e+01   2.2188148e+01   3.3963423e-01   1.1001001e+00   1.1664923e-01
   1.1731000e+01   2.2190636e+01   3.4452725e-01   1.1004217e+00   1.1662546e-01
   1.1732000e+01   2.2193747e+01   3.5064885e-01   1.1008230e+00   1.1622282e-01
   1.1733000e+01   2.2196520e+01   3.5611090e-01   1.1011811e+00   1.1648185e-01
   1.1734000e+01   2.2199222e+01   3.6143898e-01   1.1015303e+00   1.1631522e-01
   1.1735000e+01   2.2201791e+01   3.6650930e-01   1.1018631e+00   1.1666948e-01
   1.1736000e+01   2.2204414e+01   3.7168960e-01   1.1022037e+00   1.1683724e-01
   1.1737000e+01   2.2207286e+01   3.7736645e-01   1.1025766e+00   1.1666147e-01
   1.1738000e+01   2.2210273e+01   3.8327658e-01   1.1029641e+00   1.1641398e-01
   1.1739000e+01   2.2213331e+01   3.8933322e-01   1.1033603e+00   1.1616377e-01
   1.1740000e+01   2.2216387e+01   3.9539181e-01   1.1037556e+00   1.1590309e-01
   1.1741000e+01   2.2219227e+01   4.0102771e-01   1.1041224e+00   1.1564720e-01
   1.1742000e+01   2.2221702e+01   4.0594218e-01   1.1044423e+00   1.1581486e-01
   1.1743000e+01   2.2224285e+01   4.1107671e-01   1.1047770e+00   1.1598750e-01
   1.1744000e+01   2.2227098e+01   4.1667326e-01   1.1051417e+00   1.1591521e-01
   1.1745000e+01   2.2229612e+01   4.2167871e-01   1.1054681e+00   1.1604413e-01
   1.1746000e+01   2.2232539e+01   4.2751035e-01   1.1058480e+00   1.1587838e-01
   1.1747000e+01   2.2235625e+01   4.3366725e-01   1.1062489e+00   1.1592453e-01
   1.1748000e+01   2.2238444e+01   4.3929583e-01   1.1066160e+00   1.1616379e-01
   1.1749000e+01   2.2241436e+01   4.4527534e-01   1.1070055e+00   1.1589754e-01
   1.1750000e+01   2.2243843e+01   4.5009099e-01   1.1073192e+00   1.1607021e-01
   1.1751000e+01   2.2246350e+01   4.5510964e-01   1.1076465e+00   1.1620349e-01
   1.1752000e+01   2.2249223e+01   4.6086611e-01   1.1080213e+00   1.1588170e-01
   1.1753000e+01   2.2251878e+01   4.6619119e-01   1.1083679e+00   1.1606077e-01
   1.1754000e+01   2.2254237e+01   4.7092519e-01   1.1086769e+00   1.1640594e-01
   1.1755000e+01   2.2257078e+01   4.7663316e-01   1.1090497e+00   1.1644157e-01
   1.1756000e+01   2.2259782e+01   4.8207046e-01   1.1094045e+00   1.1623493e-01
   1.1757000e+01   2.2262497e+01   4.8753344e-01   1.1097609e+00   1.1636381e-01
   1.1758000e+01   2.2264936e+01   4.9244709e-01   1.1100816e+00   1.1642028e-01
   1.1759000e+01   2.2267775e+01   4.9817056e-01   1.1104549e+00   1.1630015e-01
   1.1760000e+01   2.2270155e+01   5.0297225e-01   1.1107682e+00   1.1641836e-01
   1.1761000e+01   2.2273175e+01   5.0907094e-01   1.1111657e+00   1.1624047e-01
   1.1762000e+01   2.2275750e+01   5.1427712e-01   1.1115048e+00   1.1623925e-01
   1.1763000e+01   2.2278451e+01   5.1974120e-01   1.1118606e+00   1.1618968e-01
   1.1764000e+01   2.2281262e+01   5.2543344e-01   1.1122307e+00   1.1601665e-01
   1.1765000e+01   2.2283665e+01   5.3030374e-01   1.1125476e+00   1.1629824e-01
   1.1766000e+01   2.2286518e+01   5.3609168e-01   1.1129251e+00   1.1651365e-01
   1.1767000e+01   2.2289025e+01   5.4118064e-01   1.1132578e+00   1.1689583e-01
   1.1768000e+01   2.2291569e+01   5.4635198e-01   1.1135960e+00   1.1682281e-01
   1.1769000e+01   2.2294505e+01   5.5232295e-01   1.1139857e+00   1.1648398e-01
   1.1770000e+01   2.2296908e+01   5.5721539e-01   1.1143048e+00   1.1658936e-01
   1.1771000e+01   2.2299154e+01   5.6179069e-01   1.1146039e+00   1.1696652e-01
   1.1772000e+01   2.2301918e+01   5.6742653e-01   1.1149730e+00   1.1708512e-01
   1.1773000e+01   2.2304369e+01   5.7242872e-01   1.1153009e+00   1.1725850e-01
   1.1774000e+01   2.2306857e+01   5.7751081e-01   1.1156350e+00   1.1771327e-01
   1.1775000e+01   2.2309160e+01   5.8221869e-01   1.1159460e+00   1.1830412e-01
   1.1776000e+01   2.2312016e+01   5.8806169e-01   1.1163321e+00   1.1812465e-01
   1.1777000e+01   2.2314748e+01   5.9365709e-01   1.1167016e+00   1.1815173e-01
   1.1778000e+01   2.2317256e+01   5.9879975e-01   1.1170412e+00   1.1811170e-01
   1.1779000e+01   2.2320219e+01   6.0487814e-01   1.1174415e+00   1.1773474e-01
   1.1780000e+01   2.2322424e+01   6.0940581e-01   1.1177406e+00   1.1847544e-01
   1.1781000e+01   2.2325178e+01   6.1506683e-01   1.1181147e+00   1.1822821e-01
   1.1782000e+01   2.2327792e+01   6.2044553e-01   1.1184705e+00   1.1852773e-01
   1.1783000e+01   2.2330522e+01   6.2606577e-01   1.1188427e+00   1.1859193e-01
   1.1784000e+01   2.2333427e+01   6.3205437e-01   1.1192384e+00   1.1820525e-01
   1.1785000e+01   2.2336042e+01   6.3745013e-01   1.1195950e+00   1.1851753e-01
   1.1786000e+01   2.2338887e+01   6.4332586e-01   1.1199836e+00   1.1845837e-01
   1.1787000e+01   2.2341835e+01   6.4941931e-01   1.1203865e+00   1.1849277e-01
   1.1788000e+01   2.2344554e+01   6.5504607e-01   1.1207582e+00   1.1837191e-01
   1.1789000e+01   2.2346975e+01   6.6006106e-01   1.1210904e+00   1.1893154e-01
   1.1790000e+01   2.2349819e+01   6.6595620e-01   1.1214812e+00   1.1882445e-01
   1.1791000e+01   2.2352096e+01   6.7068089e-01   1.1217955e+00   1.1948730e-01
   1.1792000e+01   2.2354590e+01   6.7585901e-01   1.1221409e+00   1.1970598e-01
   1.1793000e+01   2.2357434e+01   6.8177125e-01   1.1225353e+00   1.1964136e-01
   1.1794000e+01   2.2359737e+01   6.8656248e-01   1.1228557e+00   1.2011855e-01
   1.1795000e+01   2.2362162e+01   6.9161198e-01   1.1231945e+00   1.2049868e-01
   1.1796000e+01   2.2364700e+01   6.9690257e-01   1.1235505e+00   1.2087894e-01
   1.1797000e+01   2.2367656e+01   7.0307010e-01   1.1239649e+00   1.2045357e-01
   1.1798000e+01   2.2370263e+01   7.0851386e-01   1.1243304e+00   1.2051525e-01
   1.1799000e+01   2.2372953e+01   7.1413728e-01   1.1247077e+00   1.2044753e-01
   1.1800000e+01   2.2375857e+01   7.2021219e-01   1.1251153e+00   1.2052205e-01
   1.1801000e+01   2.2378067e+01   7.2484240e-01   1.1254273e+00   1.2127471e-01
   1.1802000e+01   2.2380284e+01   7.2948774e-01   1.1257418e+00   1.2178231e-01
   1.1803000e+01   2.2383252e+01   7.3571490e-01   1.1261632e+00   1.2143981e-01
   1.1804000e+01   2.2386211e+01   7.4192953e-01   1.1265829e+00   1.2132498e-01
   1.1805000e+01   2.2388880e+01   7.4754244e-01   1.1269624e+00   1.2159541e-01
   1.1806000e+01   2.2391470e+01   7.5299240e-01   1.1273315e+00   1.2182996e-01
   1.1807000e+01   2.2394015e+01   7.5835301e-01   1.1276944e+00   1.2162855e-01
   1.1808000e+01   2.2396396e+01   7.6337454e-01   1.1280342e+00   1.2170514e-01
   1.1809000e+01   2.2399323e+01   7.6955038e-01   1.1284522e+00   1.2175790e-01
   1.1810000e+01   2.2401575e+01   7.7430830e-01   1.1287751e+00   1.2218864e-01
   1.1811000e+01   2.2404302e+01   7.8007460e-01   1.1291669e+00   1.2224976e-01
   1.1812000e+01   2.2406579e+01   7.8489452e-01   1.1294947e+00   1.2244575e-01
   1.1813000e+01   2.2409017e+01   7.9005698e-01   1.1298462e+00   1.2256838e-01
   1.1814000e+01   2.2411805e+01   7.9596914e-01   1.1302488e+00   1.2255191e-01
   1.1815000e+01   2.2414725e+01   8.0216701e-01   1.1306707e+00   1.2254507e-01
   1.1816000e+01   2.2417284e+01   8.0760564e-01   1.1310409e+00   1.2256744e-01
   1.1817000e+01   2.2420129e+01   8.1365630e-01   1.1314529e+00   1.2266885e-01
   1.1818000e+01   2.2422259e+01   8.1818996e-01   1.1317620e+00   1.2284011e-01
   1.1819000e+01   2.2424543e+01   8.2305716e-01   1.1320941e+00   1.2296583e-01
   1.1820000e+01   2.2427239e+01   8.2880766e-01   1.1324862e+00   1.2276674e-01
   1.1821000e+01   2.2429690e+01   8.3403911e-01   1.1328424e+00   1.2268701e-01
   1.1822000e+01   2.2431915e+01   8.3879454e-01   1.1331666e+00   1.2294411e-01
   1.1823000e+01   2.2434590e+01   8.4451465e-01   1.1335561e+00   1.2265887e-01
   1.1824000e+01   2.2437300e+01   8.5031660e-01   1.1339504e+00   1.2244445e-01
   1.1825000e+01   2.2439568e+01   8.5517678e-01   1.1342809e+00   1.2275290e-01
   1.1826000e+01   2.2442137e+01   8.6068684e-01   1.1346557e+00   1.2264674e-01
   1.1827000e+01   2.2444905e+01   8.6663003e-01   1.1350593e+00   1.2241114e-01
   1.1828000e+01   2.2447042e+01   8.7122250e-01   1.1353719e+00   1.2303645e-01
   1.1829000e+01   2.2449783e+01   8.7711899e-01   1.1357738e+00   1.2296959e-01
   1.1830000e+01   2.2452048e+01   8.8199562e-01   1.1361070e+00   1.2346632e-01
   1.1831000e+01   2.2454255e+01   8.8675067e-01   1.1364324e+00   1.2352811e-01
   1.1832000e+01   2.2456543e+01   8.9168560e-01   1.1367708e+00   1.2390683e-01
   1.1833000e+01   2.2459217e+01   8.9745876e-01   1.1371665e+00   1.2369612e-01
   1.1834000e+01   2.2461830e+01   9.0310557e-01   1.1375534e+00   1.2371365e-01
   1.1835000e+01   2.2464161e+01   9.0814853e-01   1.1378991e+00   1.2389243e-01
   1.1836000e+01   2.2466444e+01   9.1309224e-01   1.1382391e+00   1.2438809e-01
   1.1837000e+01   2.2468768e+01   9.1812923e-01   1.1385865e+00   1.2468534e-01
   1.1838000e+01   2.2471248e+01   9.2350786e-01   1.1389581e+00   1.2490685e-01
   1.1839000e+01   2.2473717e+01   9.2886820e-01   1.1393289e+00   1.2506379e-01
   1.1840000e+01   2.2476004e+01   9.3383973e-01   1.1396734e+00   1.2534178e-01
   1.1841000e+01   2.2478205e+01   9.3862773e-01   1.1400066e+00   1.2602722e-01
   1.1842000e+01   2.2480705e+01   9.4407006e-01   1.1403859e+00   1.2596893e-01
   1.1843000e+01   2.2483028e+01   9.4913369e-01   1.1407395e+00   1.2640892e-01
   1.1844000e+01   2.2485850e+01   9.5528974e-01   1.1411693e+00   1.2620177e-01
   1.1845000e+01   2.2488593e+01   9.6128186e-01   1.1415866e+00   1.2584252e-01
   1.1846000e+01   2.2491277e+01   9.6715114e-01   1.1419941e+00   1.2551482e-01
   1.1847000e+01   2.2494137e+01   9.7341186e-01   1.1424273e+00   1.2507120e-01
   1.1848000e+01   2.2496794e+01   9.7923302e-01   1.1428299e+00   1.2524448e-01
   1.1849000e+01   2.2499027e+01   9.8413243e-01   1.1431691e+00   1.2534236e-01
   1.1850000e+01   2.2501468e+01   9.8949211e-01   1.1435403e+00   1.2542596e-01
   1.1851000e+01   2.2503892e+01   9.9481864e-01   1.1439099e+00   1.2574524e-01
   1.1852000e+01   2.2506706e+01   1.0010104e+00   1.1443393e+00   1.2555925e-01
   1.1853000e+01   2.2509293e+01   1.0067069e+00   1.1447346e+00   1.2579095e-01
   1.1854000e+01   2.2511769e+01   1.0121665e+00   1.1451143e+00   1.2608668e-01
   1.1855000e+01   2.2514143e+01   1.0174062e+00   1.1454796e+00   1.2644145e-01
   1.1856000e+01   2.2516793e+01   1.0232606e+00   1.1458881e+00   1.2646900e-01
   1.1857000e+01   2.2519230e+01   1.0286502e+00   1.1462646e+00   1.2668670e-01
   1.1858000e+01   2.2521374e+01   1.0333961e+00   1.1465972e+00   1.2725717e-01
   1.1859000e+01   2.2523921e+01   1.0390409e+00   1.1469928e+00   1.2699286e-01
   1.1860000e+01   2.2526617e+01   1.0450213e+00   1.1474107e+00   1.2658039e-01
   1.1861000e+01   2.2529021e+01   1.0503586e+00   1.1477830e+00   1.2650946e-01
   1.1862000e+01   2.2531529e+01   1.0559343e+00   1.1481723e+00   1.2671544e-01
   1.1863000e+01   2.2534121e+01   1.0617021e+00   1.1485753e+00   1.2680461e-01
   1.1864000e+01   2.2536457e+01   1.0669043e+00   1.1489395e+00   1.2719564e-01
   1.1865000e+01   2.2538902e+01   1.0723556e+00   1.1493211e+00   1.2698052e-01
   1.1866000e+01   2.2541295e+01   1.0776972e+00   1.1496950e+00   1.2711684e-01
   1.1867000e+01   2.2543491e+01   1.0826025e+00   1.1500384e+00   1.2709965e-01
   1.1868000e+01   2.2546094e+01   1.0884232e+00   1.1504460e+00   1.2718543e-01
   1.1869000e+01   2.2548581e+01   1.0939918e+00   1.1508356e+00   1.2699002e-01
   1.1870000e+01   2.2551370e+01   1.1002420e+00   1.1512717e+00   1.2664236e-01
   1.1871000e+01   2.2554184e+01   1.1065574e+00   1.1517107e+00   1.2616542e-01
   1.1872000e+01   2.2556456e+01   1.1116597e+00   1.1520657e+00   1.2656765e-01
   1.1873000e+01   2.2559005e+01   1.1173916e+00   1.1524641e+00   1.2624774e-01
   1.1874000e+01   2.2561300e+01   1.1225576e+00   1.1528238e+00   1.2672088e-01
   1.1875000e+01   2.2563527e+01   1.1275754e+00   1.1531739e+00   1.2692357e-01
   1.1876000e+01   2.2566317e+01   1.1338671e+00   1.1536122e+00   1.2656301e-01
   1.1877000e+01   2.2568710e+01   1.1392705e+00   1.1539879e+00   1.2646052e-01
   1.1878000e+01   2.2570903e+01   1.1442266e+00   1.1543324e+00   1.2645019e-01
   1.1879000e+01   2.2573398e+01   1.1498721e+00   1.1547252e+00   1.2663528e-01
   1.1880000e+01   2.2575957e+01   1.1556660e+00   1.1551283e+00   1.2659772e-01
   1.1881000e+01   2.2578078e+01   1.1604755e+00   1.1554629e+00   1.2665736e-01
   1.1882000e+01   2.2580516e+01   1.1660084e+00   1.1558483e+00   1.2684408e-01
   1.1883000e+01   2.2583151e+01   1.1719923e+00   1.1562648e+00   1.2670780e-01
   1.1884000e+01   2.2585440e+01   1.1771981e+00   1.1566278e+00   1.2710509e-01
   1.1885000e+01   2.2587698e+01   1.1823391e+00   1.1569876e+00   1.2759965e-01
   1.1886000e+01   2.2589729e+01   1.1869649e+00   1.1573124e+00   1.2805514e-01
   1.1887000e+01   2.2592086e+01   1.1923423e+00   1.1576908e+00   1.2821854e-01
   1.1888000e+01   2.2594297e+01   1.1973883e+00   1.1580466e+00   1.2863641e-01
   1.1889000e+01   2.2596343e+01   1.2020632e+00   1.1583775e+00   1.2909649e-01
   1.1890000e+01   2.2599103e+01   1.2083772e+00   1.1588237e+00   1.2862246e-01
   1.1891000e+01   2.2601824e+01   1.2146094e+00   1.1592627e+00   1.2828753e-01
   1.1892000e+01   2.2604525e+01   1.2208031e+00   1.1596976e+00   1.2790993e-01
   1.1893000e+01   2.2606829e+01   1.2260922e+00   1.1600688e+00   1.2803456e-01
   1.1894000e+01   2.2608880e+01   1.2308045e+00   1.1604005e+00   1.2852002e-01
   1.1895000e+01   2.2611280e+01   1.2363240e+00   1.1607889e+00   1.2826449e-01
   1.1896000e+01   2.2613829e+01   1.2421919e+00   1.1612011e+00   1.2810272e-01
   1.1897000e+01   2.2615845e+01   1.2468379e+00   1.1615279e+00   1.2848182e-01
   1.1898000e+01   2.2618433e+01   1.2528091e+00   1.1619484e+00   1.2850773e-01
   1.1899000e+01   2.2621067e+01   1.2588941e+00   1.1623768e+00   1.2853188e-01
   1.1900000e+01   2.2623507e+01   1.2645367e+00   1.1627737e+00   1.2833360e-01
   1.1901000e+01   2.2625602e+01   1.2693853e+00   1.1631149e+00   1.2860208e-01
   1.1902000e+01   2.2627978e+01   1.2748919e+00   1.1635026e+00   1.2853829e-01
   1.1903000e+01   2.2630617e+01   1.2810141e+00   1.1639333e+00   1.2846631e-01
   1.1904000e+01   2.2633110e+01   1.2868019e+00   1.1643400e+00   1.2832198e-01
   1.1905000e+01   2.2635866e+01   1.2932116e+00   1.1647898e+00   1.2817577e-01
   1.1906000e+01   2.2637890e+01   1.2979219e+00   1.1651215e+00   1.2892272e-01
   1.1907000e+01   2.2640092e+01   1.3030524e+00   1.1654840e+00   1.2927562e-01
   1.1908000e+01   2.2642258e+01   1.3081032e+00   1.1658415e+00   1.2939480e-01
   1.1909000e+01   2.2644424e+01   1.3131599e+00   1.1662002e+00   1.2984484e-01
